Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp3g21150		1226.79614852057	0.0141220215070773	0.0562265277126447	0.251162966691635	0.801688115284389	0.937559669286035
Mp3g21160		1317.83607271268	-0.166270064281486	0.0768771948866121	-2.16280087387061	0.0305564983719811	0.136365133291611
Mp3g21170		319.094213965047	-0.245097032062662	0.1450644189311	-1.68957373468041	0.0911095343712202	0.281151046586255
Mp3g21190		570.045020906536	0.451977200298431	0.161842745567889	2.79269360336474	0.00522711773426948	0.0403455856027433
Mp3g21200		31.4819580924072	0.600519351659053	0.341480526001214	1.75857569007293	0.0786496050610901	0.256507535158322
Mp3g21220		1928.70244397119	-0.0527886824911454	0.0932672038256683	-0.565994050704212	0.571397824803559	0.810533743713144
Mp3g21250		1285.09590054299	0.452133139112882	0.126613949990526	3.57095832763067	0.000355677486474504	0.00621748497095148
Mp3g21260	[MpGT47.10]: Cell wall related protein	20.7607661450983	-0.629247753146863	0.421680513745504	-1.49223815812042	0.135636722337569	0.362050962991293
Mp3g21270		1.79226467718248	1.34437264201381	1.67819395516108	0.801082996324324	0.423083599256214	0.692609955516148
Mp3g21280		2622.19894271395	0.197285939842847	0.0824296494776216	2.3933856457367	0.0166936842776217	0.0905496986046031
Mp3g21290		364.716601515698	-0.013089114301161	0.102106556418347	-0.128190732899979	0.897998033637972	0.989482390278064
Mp3g21300		443.447014988523	0.510790210119784	0.16993857553295	3.00573432793512	0.00264940368867795	0.0252827400390403
Mp3g21310		505.152288438824	0.740389451206521	0.28359266929306	2.61074961158963	0.00903440139119723	0.0592901862631344
Mp3g21320		611.00959429713	0.321205176689434	0.122801975534906	2.61563525578733	0.00890616395382046	0.058764471454325
Mp3g21330		78.8325049519818	-0.240744924122421	0.199246160643033	-1.20827886141173	0.226940016575147	0.4950630510278
Mp3g21350	[MpCYP74N1|MpAOS1]: Cytochrome P450, Secondary metabolism enzyme;allene oxide synthase 1, Cytochrome P450, Secondary metabolism enzyme	266.25396236511	0.361263282434589	0.135090164597644	2.67423822830171	0.00748992244590492	0.0520169196322146
Mp3g21360		87.3892973635093	-0.4652715864514	0.223175877371644	-2.08477543330816	0.0370896896852948	0.154914660990738
Mp3g21370		345.048473556779	-0.519120450028836	0.0880112962037107	-5.89833887717415	3.67179270644383e-09	6.3464255284523e-07
Mp3g21470		20.5258132519959	1.94090196174069	1.00115000400588	1.93867248062189	0.0525412316391236	0.196270462920019
Mp3g21480		41.1913987515313	0.573046862571082	0.248464054053522	2.3063572103176	0.0210906808516864	0.106512785141659
Mp3g21490	[MpC2H2-14]: transcription factor, C2H2-ZnF	586.310235857006	-0.270942320915132	0.090084240952801	-3.00765503543612	0.00263271798449192	0.0252330845828281
Mp3g21510		2.72877702613605	-0.0193569123365345	1.75136846729162	-0.0110524499544455	0.99118160036036	1
Mp3g21520		3.47103307374862	-0.251588973487502	0.921194943060549	-0.273111544285763	0.784767472902901	0.929111144196497
Mp3g21530		0.534204992331531	-1.88877507334469	2.73649548584219	-0.690216769264431	0.490057879305776	0.74992869775737
Mp3g21540		345.483329491482	-0.277383519370608	0.153044801298215	-1.81243346404242	0.0699192460555276	0.236909198694313
Mp3g21550		0.650585433144123	-0.109650902321558	2.48375502679978	-0.0441472291503881	0.964787046041204	1
Mp3g21560		0.688991845796975	0	2.37169122049193	0	1	1
Mp3g21570		24.9099629550232	3.29401624545177	1.55518532063613	2.11808599383152	0.0341677854983952	0.146816920304937
Mp3g21600	[MpHA2]: Plasma membrane H+-ATPase	217.26976819043	-0.0740569307438975	0.297259908753097	-0.249131916424723	0.803258741882939	0.938518094059339
Mp3g21610		11.8760801767029	1.0397173032968	0.647401221491996	1.60598600802864	0.108276984281704	0.314091052084753
Mp3g21620	[MpPPR_71]: Pentatricopeptide repeat proteins	309.901526977261	-0.0233247461124731	0.106108865307795	-0.219819013659357	0.8260121110317	0.949666988340855
Mp3g21630		257.902406752287	0.0990373464257072	0.110499481431728	0.896269784640546	0.370108692583031	0.646681283280868
Mp3g21640		1.43745384338825	0.320507837313123	1.51190864058324	0.211988891861537	0.832115700396414	0.952633926930579
Mp3g21650		3.99683707886632	0.329675132109785	0.860457404373848	0.383139398224702	0.701616408813728	0.884596772131922
Mp3g21660	[MpPIN1]: Encodes auxin efflux carrier	2715.91980861138	-0.115378754040608	0.0686994338375247	-1.67947168696442	0.0930601523350758	0.284884442461785
Mp3g21670		213.131509366936	-0.28786890084183	0.125851422152858	-2.28737105959905	0.0221741740235436	0.110517998894228
Mp3g21680		370.027415191167	0.0933355184498015	0.0932404926010137	1.00101914786309	0.316817551295108	0.595496631139134
Mp3g21690		106.714399833192	0.887675553488945	0.355361387717684	2.49795161818244	0.0124913240855394	0.0739622934595276
Mp3g21700		1221.00413212686	-0.588264094342063	0.19472301258911	-3.02103016238442	0.00251916264033886	0.0244802772560535
Mp3g21710		11.3632118952953	0.517705360350103	0.562139967950552	0.920954548450899	0.357074157400541	0.63472056428155
Mp3g21720		78.9650092844386	-0.339835992570126	0.190349736973748	-1.78532420361051	0.0742087451505089	0.246591249277063
Mp3g21730		59.5356776854428	0.139807586519107	0.24429720497674	0.572284838594117	0.56712901948842	0.809108282615171
Mp3g21740		808.239862060252	0.41510503352765	0.178787894746262	2.32177370910247	0.0202451236156031	0.103810245526274
Mp3g21770	[MpPAH]: lipid turnover protein	589.052602274882	0.0445730276736218	0.0867775170423965	0.513647188727985	0.607498681181537	0.829176779781574
Mp3g21780		409.808107358931	0.176525422093537	0.117591776643995	1.5011714860637	0.133311212955238	0.358677694681034
Mp3g21790		1071.8804104775	-0.0325470405654086	0.104107270476175	-0.312629852041478	0.75456189553221	0.91433049538968
Mp3g21800		156.881215575104	0.0342673516394307	0.131967245651553	0.259665581942283	0.795121743773031	0.934476108523228
Mp3g21820		0.505599771312214	1.10654709976294	2.83155145648654	0.390791803280865	0.695951134195936	0.881717698676996
Mp3g21830	[MpSK1]: Secondary metabolism enzyme	1350.44967322873	-0.0248594644029634	0.140502991109727	-0.176931922990517	0.859561863266639	0.967638775168581
Mp3g21840		445.239710216507	-0.0936152635724092	0.121274255579564	-0.771930226452648	0.440155753775205	0.709517324810879
Mp3g21870		662.724121824137	0.293715395698087	0.110203784420686	2.66520244510726	0.00769419885792709	0.0530246930731835
Mp3g21880		96.4501929592141	0.237391524093221	0.200397784942822	1.18460153719241	0.236175028974428	0.507805476724473
Mp3g21890	[MpPR1k]: Salicylic acid related protein, Hormone related protein	0.667955592758514	0.892551823169829	2.46563025040267	0.361997433728786	0.717353948168991	0.893526784184906
Mp3g21900		24.9794925408942	0.430279507898936	0.325412303137144	1.32225949587897	0.186081755386892	0.441321143955419
Mp3g21910		236.110447501406	-0.2027121283428	0.159898796057959	-1.26775268695158	0.204886283088051	0.465372137581582
Mp3g21940		16.0558343824396	0.89663047365037	0.62991287345474	1.42341982746411	0.154614488073329	0.395482984707687
Mp3g21950		63.5683118560078	0.778754450849459	0.351971620253059	2.21254898417535	0.0269287555342414	0.125376830019139
Mp3g21960		31.2008132436726	-0.270863012930368	0.480170569536798	-0.5640974897559	0.572687786342295	0.810838592135746
Mp3g21970		20.7890464745499	0.152355131910521	0.467496599518325	0.325895700776212	0.74450326856964	0.907935134010367
Mp3g21980		4.33945122396369	-5.2317597296924	1.35638281849873	-3.85714096222703	0.000114721010068373	0.00264500315217884
Mp3g21990		67.6603653976474	-3.22742432957494	1.36449853859174	-2.36528236439584	0.0180163288781762	0.0955014428438953
Mp3g22000	[MpPOD36]: Peroxidase	12.9503727509929	0.569352804577634	1.39554427679562	0.407979033015673	0.683289068165147	0.87460773303249
Mp3g22010		0.600866902177163	0	3.79372983408947	0	1	1
Mp3g22030		847.002437963403	-0.129732946238374	0.0784648141364503	-1.6533900916756	0.0982514980889482	0.295224500432419
Mp3g22040		58.5382026676378	0.0938392960183652	0.23496482097706	0.399375939036963	0.689616220160546	0.877917082309035
Mp3g22050	[MpcenH3]: Chromatin related protein	81.3902026374986	0.0636514227999503	0.178258542389876	0.35707361872586	0.721036693572473	0.89600026802749
Mp3g22060		10.4612694922361	-0.506956455736183	0.513156548433166	-0.987917736379057	0.323192938316944	0.601970816095114
Mp3g22070		855.193375986788	0.00518101886365516	0.0948262258221183	0.0546369827411889	0.956427674783053	1
Mp3g22080		2192.03586655905	-0.0811490045209753	0.0862778391851757	-0.940554437702218	0.346933240077809	0.62536606891457
Mp3g22090		4.9615988409444	-4.57337198179037	1.87477157138515	-2.43942891581794	0.0147104964985583	0.0827694102550558
Mp3g22100		127.234590714346	-0.0348344811236308	0.164403691285483	-0.21188381386852	0.832197678567303	0.952633926930579
Mp3g22110		60.8473898953905	1.04785011861707	0.395463981918001	2.64967270479349	0.00805697810839105	0.0545512738738466
Mp3g22120	[MpGH16.26]: Cell wall related protein	15.272048188339	-0.990391789782648	1.69738214406587	-0.583481918461971	0.559568925771142	0.804473137057616
Mp3g22130		163.412278683011	0.0842861144664818	0.248158305000727	0.339646559345394	0.734122710997592	0.901889840695929
Mp3g22140		0.552118401158222	-0.929606857843465	2.41104287983534	-0.385562142265571	0.699820975343114	0.883656905437277
Mp3g22150		140.391916868046	-0.08636222404187	0.156490252587726	-0.551869669923733	0.581037649824155	0.812971437589586
Mp3g22160	[MpCE13.2]: Cell wall related protein	170.462322446719	0.157280986776781	0.14880234058856	1.05697925284431	0.290521056252637	0.567326276828715
Mp3g22170	[MpCE13.3]: Cell wall related protein	8.86685031989958	-1.22333431572349	4.9355680339934	-0.24786089611122	0.804242036321225	0.938798315951504
Mp3g22180	[MpLTP-like67]: Lipid transfer protein	1.81154399692535	-2.90572421554732	1.35989524827493	-2.13672650098111	0.0326202432312199	0.142880752171371
Mp3g22190	[MpCYP829-like27]: Cytochrome P450, Secondary metabolism enzyme	9.14685321778179	1.10608727544847	0.771918948938059	1.43290597668335	0.151884709039804	0.390914625611175
Mp3g22220		112.264262275445	0.123812916920549	0.246633259332275	0.502012247884796	0.615658905531447	0.83441529353243
Mp3g22230		215.733628968058	0.189108263197306	0.13098090159014	1.44378501675806	0.148799457953934	0.385825301124835
Mp3g22240		1005.33490607065	0.568751362907567	0.119886406454803	4.74408550332174	2.09450372870109e-06	0.000114661035084017
Mp3g22260		1.16277858085971	-0.826990610135298	1.817896568079	-0.454916206266449	0.649169523240205	0.855057981438088
Mp3g22270	[MpPPO6]: Secondary metabolism enzyme	6.67138952482124	0.895747954899196	1.65162774047358	0.54234252243932	0.587582567430508	0.816260176083006
Mp3g22280	[MpPPO7]: Secondary metabolism enzyme	2.89546275002748	-1.02719400195382	1.41224178867236	-0.72734995536386	0.46701160309992	0.732168721003471
Mp3g22290	[MpSRI3]: 	448.642493836191	0.0537966563975726	0.0824027290658796	0.652850421429163	0.513852714055842	0.769471505399417
Mp3g22300		1372.86515429145	0.0455350763508153	0.0535001683961947	0.851120243465514	0.394702561304545	0.668411903803489
Mp3g22310	[MpGT34.8]: Cell wall related protein	684.932436906237	-0.415846100156841	0.153661325961733	-2.7062508900932	0.00680476144451063	0.0487099326667785
Mp3g22350	[MpGT34.9]: Cell wall related protein	173.314011465894	0.78800285931217	0.293956582433249	2.68067771365898	0.00734732399924614	0.0512864054236775
Mp3g22370		576.168335419571	0.153132884661076	0.0941198518054136	1.62699878637365	0.10373735554644	0.305595102287353
Mp3g22390		1440.04211548757	-0.0921928962099276	0.0916440697809511	-1.00598867368383	0.314421018480214	0.593246477036813
Mp3g22400	[MpSR2]: SR proteins, RNA-splicing	719.621708714457	-0.136305057095726	0.0728289521193826	-1.87157789765109	0.0612650235848464	0.217202087533001
Mp3g22410		2.03173245031223	0.253327833556537	1.12284578622217	0.225612311739497	0.821502964344028	0.946818019068269
Mp3g22420	[MpDIR9]: Secondary metabolism enzyme	1372.40802289953	0.992256685160697	0.264934563259012	3.74528967815582	0.000180185746316571	0.00377115283753444
Mp3g22430		3.51206424575832	-0.959462330338198	0.821548967402097	-1.16786992426296	0.242859237403446	0.514941922670876
Mp3g22440		1.23274629910238	1.85290359492223	1.95069669255073	0.949867604737351	0.342179529278576	0.619920821916421
Mp3g22450		348.392849519986	-0.0619331449286927	0.103237798330672	-0.599907649428167	0.548567784170512	0.796863785817958
Mp3g22460		251.680061768164	-0.18126043185181	0.125043527990392	-1.44957867684074	0.147176045765244	0.383990690638866
Mp3g22470	[MpCYP813B1]: Cytochrome P450, Secondary metabolism enzyme	22.7688003873628	0.508434356705158	0.438076671170264	1.16060587144927	0.245802216596714	0.517898301315881
Mp3g22480		0.793985106786082	-1.33747583847667	1.91618502171414	-0.697988880677202	0.485184147911422	0.745538682181741
Mp3g22500		117.731958487403	0.0453199746933891	0.15926754179409	0.284552484347257	0.775987018794251	0.925182109532512
Mp3g22510		3441.40652462968	0.526741693078441	0.0927832038362293	5.67712335099127	1.36978699793272e-08	1.88137798117848e-06
Mp3g22520		325.49770222309	0.0839410883266515	0.0916928003511957	0.915459970740842	0.359950207614197	0.63777463597318
Mp3g22530	[MpIDS1]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	1572.15691861247	-0.193738744749128	0.0790789309947546	-2.44994137265183	0.0142879476605665	0.0812237615899832
Mp3g22540		107.283246507077	0.10234607475989	0.24781739319233	0.412989877108664	0.679614030373467	0.871499052120293
Mp3g22550		17.1592976505561	0.204143161100705	0.474653554525591	0.430088765067278	0.667131072298858	0.864017415240632
Mp3g22590		166.30371654648	0.0261676408749626	0.140150008572978	0.186711660893954	0.851886712812658	0.963131913808124
Mp3g22600		1015.65240210522	-0.0207824485742197	0.0768318265868403	-0.270492704618053	0.786781228691475	0.930005667132574
Mp3g22610		1.47505668190181	-1.91877206048052	1.77830192114483	-1.07899116436047	0.280591666493682	0.557019177399963
Mp3g22620		385.8560802497	-0.250250748661006	0.241136115892772	-1.03779870441426	0.299363780138502	0.577443640109164
Mp3g22640		380.66425174301	0.0267446168670556	0.108197776322818	0.247182685042071	0.804766844940743	0.938810732659957
Mp3g22650		1.64307483675535	-3.07757177617569	1.54455545517837	-1.99252915514145	0.0463130295583812	0.180454238524969
Mp3g22670	[MpRLK-Pelle_WAK_LRK10L-3]: Receptor-like Kinase (RLK)	752.101928966605	0.251426024087638	0.154477073419938	1.6275944288778	0.10361091120674	0.305393111150273
Mp3g22680		0.962342876362596	1.84558329498132	1.73937276848954	1.06106254416298	0.288661478478114	0.565388308449876
Mp3g22690	[MpExpansin29]: Cell wall related protein	1.08060362372296	1.51444827021378	1.72293241302665	0.878994590132161	0.37940420909912	0.654917793660954
Mp3g22710		3862.97598659138	0.104197635968465	0.0938996639698381	1.10966995581512	0.26714127396419	0.542642838688913
Mp3g22720		556.442603471556	0.0796492688374217	0.0862098275989547	0.923900105773874	0.355538328017916	0.633968482659048
Mp3g22730		357.549181529443	0.202780984017703	0.109774470331433	1.84725085354968	0.0647107921943919	0.225061296931117
Mp3g22740		142.52959724248	-0.208209632286165	0.199845400995455	-1.0418535090077	0.297479601417329	0.575333051439226
Mp3g22750		7.97793603912612	0.335080377037765	0.919694832956336	0.364338653464713	0.715605139171501	0.892360072622827
Mp3g22760		32.9088296926178	-0.295709640351163	0.355430434771149	-0.83197613772597	0.405422413703303	0.678778079015881
Mp3g22770		3.24077923293703	-0.221448816518924	1.03225000459343	-0.214530216065387	0.83013360640539	0.951702768255242
Mp3g22780		269.40751307029	0.435761675451151	0.183964959394044	2.36872106996077	0.0178497093829902	0.0949453939967281
Mp3g22790		178.622254499793	-0.138176774997609	0.137738560890131	-1.00318149183966	0.315773301288933	0.594817752276561
Mp3g22800		302.577832258868	0.104587957897018	0.115138554660824	0.908366082978142	0.363684839085528	0.641063811120966
Mp3g22810		1.08466540556721	-0.580987364273828	1.7658147897809	-0.329019423574947	0.742141006764431	0.906644467857885
Mp3g22820		1279.81276896682	-0.00111748960462201	0.0887321809386242	-0.012593960756977	0.989951738775534	1
Mp3g22830	[MpMAPKKK8]: MAP-kinase, MAPKKK	859.718700645789	-0.135716945611329	0.070696173288621	-1.91972124229775	0.0548931195874523	0.201821428922987
Mp3g22840	[MpNRP]: Chromatin related protein	1008.88087673615	-0.328199146179907	0.141637728951971	-2.31717317559645	0.0204943001304652	0.104599807202039
Mp3g22850		9.23127002147981	-1.74531295103346	0.730746341043185	-2.38839779689067	0.0169220142723063	0.0913373142283816
Mp3g22860		237.450078000673	-0.0804420880441545	0.111904590387887	-0.718845292809917	0.472236247150828	0.736083715667362
Mp3g22870		189.69366957551	-0.0539610162637177	0.117153741314135	-0.460600025730525	0.645085593140283	0.852814685396784
